Date,Price
1985-08-06,0.0525
1985-08-07,0.0512
1985-08-08,0.0521
1985-08-09,0.0525
1985-08-12,0.0516
1985-08-13,0.0525
1985-08-14,0.0503
1985-08-15,0.0499
1985-08-16,0.0503
1985-08-19,0.0516
1985-08-20,0.0525
1985-08-21,0.0525
1985-08-22,0.0512
1985-08-23,0.0508
1985-08-26,0.0521
1985-08-27,0.0525
1985-08-28,0.0525
1985-08-29,0.0512
1985-08-30,0.0516
1985-09-03,0.0508
1985-09-04,0.0512
1985-09-05,0.0512
1985-09-06,0.0516
1985-09-09,0.0525
1985-09-10,0.0529
1985-09-11,0.0533
1985-09-12,0.0555
1985-09-13,0.0542
1985-09-16,0.0525
1985-09-17,0.0525
1985-09-18,0.0559
1985-09-19,0.0585
1985-09-20,0.0576
1985-09-23,0.0581
1985-09-24,0.0568
1985-09-25,0.0546
1985-09-26,0.0546
1985-09-30,0.0542
1985-10-01,0.0542
1985-10-02,0.0538
1985-10-03,0.0533
1985-10-04,0.0516
1985-10-07,0.0516
1985-10-08,0.0521
1985-10-09,0.0516
1985-10-10,0.0546
1985-10-11,0.0551
1985-10-14,0.0572
1985-10-15,0.0585
1985-10-16,0.0619
1985-10-17,0.0628
1985-10-18,0.0611
1985-10-21,0.0594
1985-10-22,0.0619
1985-10-23,0.0619
1985-10-24,0.0632
1985-10-25,0.0619
1985-10-28,0.0619
1985-10-29,0.0615
1985-10-30,0.0654
1985-10-31,0.0641
1985-11-01,0.0641
1985-11-04,0.0645
1985-11-05,0.0641
1985-11-06,0.0662
1985-11-07,0.0675
1985-11-08,0.0706
1985-11-11,0.0688
1985-11-12,0.0684
1985-11-13,0.0667
1985-11-14,0.0688
1985-11-15,0.0684
1985-11-18,0.0684
1985-11-19,0.0662
1985-11-20,0.0654
1985-11-21,0.0654
1985-11-22,0.0654
1985-11-25,0.0658
1985-11-26,0.0667
1985-11-27,0.0688
1985-11-29,0.0693
1985-12-02,0.0697
1985-12-03,0.0693
1985-12-04,0.0706
1985-12-05,0.0693
1985-12-06,0.068
1985-12-09,0.0667
1985-12-10,0.0671
1985-12-11,0.068
1985-12-12,0.0688
1985-12-13,0.0688
1985-12-16,0.0718
1985-12-17,0.071
1985-12-18,0.0766
1985-12-19,0.0774
1985-12-20,0.077
1985-12-23,0.0753
1985-12-24,0.0749
1985-12-26,0.0749
1985-12-27,0.077
1985-12-30,0.0766
1985-12-31,0.0757
1986-01-02,0.0766
1986-01-03,0.077
1986-01-06,0.0766
1986-01-07,0.0792
1986-01-08,0.0787
1986-01-09,0.0779
1986-01-10,0.0783
1986-01-13,0.0792
1986-01-14,0.08
1986-01-15,0.0822
1986-01-16,0.0843
1986-01-17,0.0826
1986-01-20,0.0822
1986-01-21,0.0826
1986-01-22,0.0804
1986-01-23,0.0792
1986-01-24,0.0779
1986-01-27,0.0761
1986-01-28,0.0766
1986-01-29,0.0813
1986-01-30,0.0792
1986-01-31,0.0796
1986-02-03,0.0822
1986-02-04,0.0817
1986-02-05,0.0817
1986-02-06,0.083
1986-02-07,0.0826
1986-02-10,0.0822
1986-02-11,0.0822
1986-02-12,0.0826
1986-02-13,0.0822
1986-02-14,0.0817
1986-02-18,0.0822
1986-02-19,0.086
1986-02-20,0.0865
1986-02-21,0.0869
1986-02-24,0.0886
1986-02-25,0.0908
1986-02-26,0.0895
1986-02-27,0.0882
1986-02-28,0.086
1986-03-03,0.0847
1986-03-04,0.0847
1986-03-05,0.0869
1986-03-06,0.0873
1986-03-07,0.0852
1986-03-10,0.0847
1986-03-11,0.0856
1986-03-12,0.0852
1986-03-13,0.0852
1986-03-14,0.0899
1986-03-17,0.0895
1986-03-18,0.0925
1986-03-19,0.0912
1986-03-20,0.0972
1986-03-21,0.0951
1986-03-24,0.0921
1986-03-25,0.0959
1986-03-26,0.0972
1986-03-27,0.0972
1986-03-31,0.0972
1986-04-01,0.0938
1986-04-02,0.0938
1986-04-03,0.0929
1986-04-04,0.0921
1986-04-07,0.0938
1986-04-08,0.0951
1986-04-09,0.0934
1986-04-10,0.0938
1986-04-11,0.0929
1986-04-14,0.0925
1986-04-15,0.0942
1986-04-16,0.0972
1986-04-17,0.0998
1986-04-18,0.1024
1986-04-21,0.1045
1986-04-22,0.1028
1986-04-23,0.102
1986-04-24,0.108
1986-04-25,0.111
1986-04-28,0.1101
1986-04-29,0.1075
1986-04-30,0.1041
1986-05-01,0.1041
1986-05-02,0.105
1986-05-05,0.1106
1986-05-06,0.1123
1986-05-07,0.1084
1986-05-08,0.1136
1986-05-09,0.1149
1986-05-12,0.1252
1986-05-13,0.1239
1986-05-14,0.1269
1986-05-15,0.1239
1986-05-16,0.1239
1986-05-19,0.1226
1986-05-20,0.1217
1986-05-21,0.1273
1986-05-22,0.1265
1986-05-23,0.1273
1986-05-27,0.1269
1986-05-28,0.1282
1986-05-29,0.1273
1986-05-30,0.1273
1986-06-02,0.1278
1986-06-03,0.1303
1986-06-04,0.1334
1986-06-05,0.1338
1986-06-06,0.1299
1986-06-09,0.1239
1986-06-10,0.1239
1986-06-11,0.1243
1986-06-12,0.1239
1986-06-13,0.1252
1986-06-16,0.1235
1986-06-17,0.1179
1986-06-18,0.1179
1986-06-19,0.1205
1986-06-20,0.1239
1986-06-23,0.1196
1986-06-24,0.12
1986-06-25,0.1235
1986-06-26,0.1248
1986-06-27,0.1235
1986-06-30,0.1235
1986-07-01,0.1217
1986-07-02,0.1243
1986-07-03,0.1295
1986-07-07,0.1226
1986-07-08,0.1179
1986-07-09,0.1192
1986-07-10,0.1217
1986-07-11,0.1278
1986-07-14,0.1248
1986-07-15,0.12
1986-07-16,0.1153
1986-07-17,0.111
1986-07-18,0.1093
1986-07-21,0.1153
1986-07-22,0.1192
1986-07-23,0.1174
1986-07-24,0.114
1986-07-25,0.117
1986-07-28,0.1114
1986-07-29,0.1075
1986-07-30,0.105
1986-07-31,0.1075
1986-08-01,0.108
1986-08-04,0.1084
1986-08-05,0.1106
1986-08-06,0.1071
1986-08-07,0.1093
1986-08-08,0.1088
1986-08-11,0.1153
1986-08-12,0.1179
1986-08-13,0.1239
1986-08-14,0.1239
1986-08-15,0.123
1986-08-18,0.1217
1986-08-19,0.1217
1986-08-20,0.1248
1986-08-21,0.123
1986-08-22,0.1248
1986-08-25,0.1252
1986-08-26,0.126
1986-08-27,0.1273
1986-08-28,0.1299
1986-08-29,0.1273
1986-09-02,0.1196
1986-09-03,0.1196
1986-09-04,0.1222
1986-09-05,0.1209
1986-09-08,0.1196
1986-09-09,0.123
1986-09-10,0.1205
1986-09-11,0.1123
1986-09-12,0.1093
1986-09-15,0.114
1986-09-16,0.12
1986-09-17,0.1179
1986-09-18,0.117
1986-09-19,0.1157
1986-09-22,0.1213
1986-09-23,0.1243
1986-09-24,0.1209
1986-09-25,0.1187
1986-09-26,0.1179
1986-09-29,0.1118
1986-09-30,0.1153
1986-10-01,0.1174
1986-10-02,0.1174
1986-10-03,0.1162
1986-10-06,0.1174
1986-10-07,0.1136
1986-10-08,0.1127
1986-10-09,0.1136
1986-10-10,0.1144
1986-10-13,0.1192
1986-10-14,0.117
1986-10-15,0.1149
1986-10-16,0.1157
1986-10-17,0.1157
1986-10-20,0.1131
1986-10-21,0.1127
1986-10-22,0.1118
1986-10-23,0.114
1986-10-24,0.1136
1986-10-27,0.117
1986-10-28,0.1149
1986-10-29,0.1149
1986-10-30,0.1179
1986-10-31,0.1192
1986-11-03,0.1205
1986-11-04,0.123
1986-11-05,0.1273
1986-11-06,0.1243
1986-11-07,0.123
1986-11-10,0.1217
1986-11-11,0.1222
1986-11-12,0.126
1986-11-13,0.1222
1986-11-14,0.1213
1986-11-17,0.1252
1986-11-18,0.1217
1986-11-19,0.1205
1986-11-20,0.1213
1986-11-21,0.1239
1986-11-24,0.1308
1986-11-25,0.1385
1986-11-26,0.1394
1986-11-28,0.1377
1986-12-01,0.1381
1986-12-02,0.1428
1986-12-03,0.1471
1986-12-04,0.1463
1986-12-05,0.1506
1986-12-08,0.1463
1986-12-09,0.1458
1986-12-10,0.1497
1986-12-11,0.1476
1986-12-12,0.142
1986-12-15,0.1437
1986-12-16,0.1463
1986-12-17,0.142
1986-12-18,0.1424
1986-12-19,0.145
1986-12-22,0.145
1986-12-23,0.145
1986-12-24,0.1441
1986-12-26,0.1411
1986-12-29,0.1394
1986-12-30,0.1411
1986-12-31,0.1394
1987-01-02,0.1407
1987-01-05,0.148
1987-01-06,0.1506
1987-01-07,0.154
1987-01-08,0.154
1987-01-09,0.1562
1987-01-12,0.1566
1987-01-13,0.1536
1987-01-14,0.1656
1987-01-15,0.1716
1987-01-16,0.1678
1987-01-19,0.1828
1987-01-20,0.1777
1987-01-21,0.1686
1987-01-22,0.1807
1987-01-23,0.1729
1987-01-26,0.1712
1987-01-27,0.1815
1987-01-28,0.1906
1987-01-29,0.1863
1987-01-30,0.191
1987-02-02,0.1923
1987-02-03,0.191
1987-02-04,0.1893
1987-02-05,0.1854
1987-02-06,0.1858
1987-02-09,0.1811
1987-02-10,0.1815
1987-02-11,0.1944
1987-02-12,0.2018
1987-02-13,0.2138
1987-02-17,0.2284
1987-02-18,0.2185
1987-02-19,0.2147
1987-02-20,0.2108
1987-02-23,0.2172
1987-02-24,0.2254
1987-02-25,0.2379
1987-02-26,0.2379
1987-02-27,0.2409
1987-03-02,0.2323
1987-03-03,0.2237
1987-03-04,0.2327
1987-03-05,0.2357
1987-03-06,0.2314
1987-03-09,0.2224
1987-03-10,0.2297
1987-03-11,0.228
1987-03-12,0.2246
1987-03-13,0.2185
1987-03-16,0.2246
1987-03-17,0.2306
1987-03-18,0.2271
1987-03-19,0.2353
1987-03-20,0.2349
1987-03-23,0.2323
1987-03-24,0.228
1987-03-25,0.2297
1987-03-26,0.2314
1987-03-27,0.2237
1987-03-30,0.2151
1987-03-31,0.222
1987-04-01,0.2297
1987-04-02,0.2469
1987-04-03,0.2469
1987-04-06,0.2409
1987-04-07,0.2332
1987-04-08,0.2375
1987-04-09,0.2443
1987-04-10,0.2418
1987-04-13,0.2323
1987-04-14,0.234
1987-04-15,0.2443
1987-04-16,0.2461
1987-04-20,0.2448
1987-04-21,0.2573
1987-04-22,0.2555
1987-04-23,0.2616
1987-04-24,0.2573
1987-04-27,0.2581
1987-04-28,0.265
1987-04-29,0.2676
1987-04-30,0.2727
1987-05-01,0.2753
1987-05-04,0.2745
1987-05-05,0.2762
1987-05-06,0.2753
1987-05-07,0.2762
1987-05-08,0.2719
1987-05-11,0.2654
1987-05-12,0.2602
1987-05-13,0.2706
1987-05-14,0.2732
1987-05-15,0.2697
1987-05-18,0.2611
1987-05-19,0.2525
1987-05-20,0.2568
1987-05-21,0.2568
1987-05-22,0.2555
1987-05-26,0.2688
1987-05-27,0.274
1987-05-28,0.2757
1987-05-29,0.2723
1987-06-01,0.268
1987-06-02,0.2663
1987-06-03,0.268
1987-06-04,0.2706
1987-06-05,0.268
1987-06-08,0.268
1987-06-09,0.2706
1987-06-10,0.2706
1987-06-11,0.2723
1987-06-12,0.2723
1987-06-15,0.2706
1987-06-16,0.2861
1987-06-17,0.2792
1987-06-18,0.2861
1987-06-19,0.2826
1987-06-22,0.2895
1987-06-23,0.2844
1987-06-24,0.2895
1987-06-25,0.2792
1987-06-26,0.2792
1987-06-29,0.2809
1987-06-30,0.2792
1987-07-01,0.2757
1987-07-02,0.28
1987-07-06,0.2809
1987-07-07,0.2706
1987-07-08,0.2568
1987-07-09,0.2602
1987-07-10,0.262
1987-07-13,0.2792
1987-07-14,0.2964
1987-07-15,0.3033
1987-07-16,0.3033
1987-07-17,0.2981
1987-07-20,0.2878
1987-07-21,0.2852
1987-07-22,0.293
1987-07-23,0.2878
1987-07-24,0.293
1987-07-27,0.2913
1987-07-28,0.2887
1987-07-29,0.2826
1987-07-30,0.2861
1987-07-31,0.2844
1987-08-03,0.2775
1987-08-04,0.2913
1987-08-05,0.2981
1987-08-06,0.3188
1987-08-07,0.3205
1987-08-10,0.333
1987-08-11,0.3417
1987-08-12,0.3365
1987-08-13,0.3382
1987-08-14,0.3382
1987-08-17,0.3417
1987-08-18,0.3365
1987-08-19,0.3451
1987-08-20,0.3572
1987-08-21,0.3658
1987-08-24,0.3607
1987-08-25,0.3589
1987-08-26,0.3589
1987-08-27,0.3589
1987-08-28,0.3589
1987-08-31,0.3727
1987-09-01,0.3624
1987-09-02,0.3589
1987-09-03,0.3537
1987-09-04,0.3486
1987-09-08,0.3443
1987-09-09,0.3641
1987-09-10,0.371
1987-09-11,0.3762
1987-09-14,0.3658
1987-09-15,0.3572
1987-09-16,0.3572
1987-09-17,0.3589
1987-09-18,0.3572
1987-09-21,0.3468
1987-09-22,0.3736
1987-09-23,0.3814
1987-09-24,0.39
1987-09-25,0.3969
1987-09-28,0.3848
1987-09-29,0.3762
1987-09-30,0.39
1987-10-01,0.4021
1987-10-02,0.4038
1987-10-05,0.409
1987-10-06,0.3848
1987-10-07,0.3831
1987-10-08,0.3745
1987-10-09,0.3736
1987-10-12,0.3676
1987-10-13,0.3762
1987-10-14,0.3676
1987-10-15,0.3589
1987-10-16,0.333
1987-10-19,0.2519
1987-10-20,0.2381
1987-10-21,0.2795
1987-10-22,0.2537
1987-10-23,0.245
1987-10-26,0.1933
1987-10-27,0.2088
1987-10-28,0.2312
1987-10-29,0.2726
1987-10-30,0.2666
1987-11-02,0.2675
1987-11-03,0.2502
1987-11-04,0.2485
1987-11-05,0.2623
1987-11-06,0.2606
1987-11-09,0.2571
1987-11-10,0.2502
1987-11-11,0.2571
1987-11-12,0.2675
1987-11-13,0.2571
1987-11-16,0.2537
1987-11-17,0.2421
1987-11-18,0.2508
1987-11-19,0.2387
1987-11-20,0.2456
1987-11-23,0.2508
1987-11-24,0.2559
1987-11-25,0.2525
1987-11-27,0.2421
1987-11-30,0.2283
1987-12-01,0.23
1987-12-02,0.2248
1987-12-03,0.211
1987-12-04,0.2127
1987-12-07,0.2283
1987-12-08,0.2387
1987-12-09,0.2421
1987-12-10,0.2404
1987-12-11,0.2352
1987-12-14,0.2577
1987-12-15,0.2594
1987-12-16,0.2715
1987-12-17,0.2715
1987-12-18,0.2802
1987-12-21,0.2888
1987-12-22,0.2871
1987-12-23,0.2923
1987-12-24,0.2949
1987-12-28,0.2784
1987-12-29,0.2914
1987-12-30,0.3
1987-12-31,0.2905
1988-01-04,0.3096
1988-01-05,0.3087
1988-01-06,0.3026
1988-01-07,0.3078
1988-01-08,0.2767
1988-01-11,0.294
1988-01-12,0.2905
1988-01-13,0.2923
1988-01-14,0.2923
1988-01-15,0.2966
1988-01-18,0.2957
1988-01-19,0.2957
1988-01-20,0.275
1988-01-21,0.2776
1988-01-22,0.2715
1988-01-25,0.2828
1988-01-26,0.275
1988-01-27,0.275
1988-01-28,0.2853
1988-01-29,0.2871
1988-02-01,0.2888
1988-02-02,0.2853
1988-02-03,0.2732
1988-02-04,0.275
1988-02-05,0.2672
1988-02-08,0.2681
1988-02-09,0.275
1988-02-10,0.2836
1988-02-11,0.281
1988-02-12,0.2842
1988-02-16,0.2859
1988-02-17,0.2902
1988-02-18,0.2894
1988-02-19,0.2894
1988-02-22,0.2998
1988-02-23,0.2963
1988-02-24,0.2928
1988-02-25,0.2894
1988-02-26,0.2894
1988-02-29,0.298
1988-03-01,0.2998
1988-03-02,0.3102
1988-03-03,0.3223
1988-03-04,0.3249
1988-03-07,0.3249
1988-03-08,0.3206
1988-03-09,0.324
1988-03-10,0.3136
1988-03-11,0.3171
1988-03-14,0.3206
1988-03-15,0.3119
1988-03-16,0.3197
1988-03-17,0.3119
1988-03-18,0.3102
1988-03-21,0.3041
1988-03-22,0.305
1988-03-23,0.2946
1988-03-24,0.2833
1988-03-25,0.2781
1988-03-28,0.2876
1988-03-29,0.2842
1988-03-30,0.2738
1988-03-31,0.2772
1988-04-04,0.2686
1988-04-05,0.272
1988-04-06,0.2894
1988-04-07,0.2824
1988-04-08,0.2842
1988-04-11,0.2876
1988-04-12,0.2894
1988-04-13,0.2859
1988-04-14,0.2738
1988-04-15,0.2738
1988-04-18,0.2772
1988-04-19,0.279
1988-04-20,0.2755
1988-04-21,0.2738
1988-04-22,0.2781
1988-04-25,0.2833
1988-04-26,0.2876
1988-04-27,0.2894
1988-04-28,0.2868
1988-04-29,0.2842
1988-05-02,0.2842
1988-05-03,0.2894
1988-05-04,0.2911
1988-05-05,0.2894
1988-05-06,0.2859
1988-05-09,0.2824
1988-05-10,0.2833
1988-05-11,0.2738
1988-05-12,0.2755
1988-05-13,0.2807
1988-05-16,0.2865
1988-05-17,0.2813
1988-05-18,0.2761
1988-05-19,0.2708
1988-05-20,0.2691
1988-05-23,0.2639
1988-05-24,0.27
1988-05-25,0.2674
1988-05-26,0.2735
1988-05-27,0.2761
1988-05-31,0.2882
1988-06-01,0.2952
1988-06-02,0.2899
1988-06-03,0.2986
1988-06-06,0.3056
1988-06-07,0.3056
1988-06-08,0.3125
1988-06-09,0.3021
1988-06-10,0.309
1988-06-13,0.3125
1988-06-14,0.3143
1988-06-15,0.3177
1988-06-16,0.309
1988-06-17,0.3108
1988-06-20,0.3064
1988-06-21,0.3116
1988-06-22,0.3169
1988-06-23,0.3125
1988-06-24,0.3125
1988-06-27,0.309
1988-06-28,0.3212
1988-06-29,0.3221
1988-06-30,0.3212
1988-07-01,0.3229
1988-07-05,0.3281
1988-07-06,0.3229
1988-07-07,0.3186
1988-07-08,0.3143
1988-07-11,0.3134
1988-07-12,0.3108
1988-07-13,0.3108
1988-07-14,0.3125
1988-07-15,0.3125
1988-07-18,0.316
1988-07-19,0.3108
1988-07-20,0.3073
1988-07-21,0.2986
1988-07-22,0.2952
1988-07-25,0.2969
1988-07-26,0.2969
1988-07-27,0.2969
1988-07-28,0.296
1988-07-29,0.3082
1988-08-01,0.3125
1988-08-02,0.3099
1988-08-03,0.3108
1988-08-04,0.3099
1988-08-05,0.3073
1988-08-08,0.3056
1988-08-09,0.3021
1988-08-10,0.2908
1988-08-11,0.3004
1988-08-12,0.2952
1988-08-15,0.287
1988-08-16,0.2957
1988-08-17,0.2922
1988-08-18,0.2957
1988-08-19,0.2835
1988-08-22,0.2766
1988-08-23,0.2748
1988-08-24,0.2835
1988-08-25,0.2792
1988-08-26,0.2801
1988-08-29,0.2844
1988-08-30,0.2844
1988-08-31,0.2774
1988-09-01,0.2705
1988-09-02,0.2766
1988-09-06,0.2705
1988-09-07,0.2661
1988-09-08,0.2696
1988-09-09,0.2818
1988-09-12,0.2853
1988-09-13,0.2853
1988-09-14,0.2922
1988-09-15,0.2896
1988-09-16,0.294
1988-09-19,0.2905
1988-09-20,0.2888
1988-09-21,0.2975
1988-09-22,0.3061
1988-09-23,0.3044
1988-09-26,0.2975
1988-09-27,0.3018
1988-09-28,0.3027
1988-09-29,0.3061
1988-09-30,0.3009
1988-10-03,0.2957
1988-10-04,0.2888
1988-10-05,0.2844
1988-10-06,0.2766
1988-10-07,0.2766
1988-10-10,0.2679
1988-10-11,0.2714
1988-10-12,0.2696
1988-10-13,0.2714
1988-10-14,0.2696
1988-10-17,0.2679
1988-10-18,0.274
1988-10-19,0.2783
1988-10-20,0.2888
1988-10-21,0.2853
1988-10-24,0.2783
1988-10-25,0.2774
1988-10-26,0.2731
1988-10-27,0.2714
1988-10-28,0.2679
1988-10-31,0.2687
1988-11-01,0.2644
1988-11-02,0.2592
1988-11-03,0.2583
1988-11-04,0.2627
1988-11-07,0.2609
1988-11-08,0.2679
1988-11-09,0.2731
1988-11-10,0.2748
1988-11-11,0.2679
1988-11-14,0.2705
1988-11-15,0.2714
1988-11-16,0.2644
1988-11-17,0.2661
1988-11-18,0.2644
1988-11-21,0.2555
1988-11-22,0.252
1988-11-23,0.2572
1988-11-25,0.2546
1988-11-28,0.2546
1988-11-29,0.2564
1988-11-30,0.2625
1988-12-01,0.2703
1988-12-02,0.2738
1988-12-05,0.2756
1988-12-06,0.2756
1988-12-07,0.2747
1988-12-08,0.2729
1988-12-09,0.2729
1988-12-12,0.2686
1988-12-13,0.2703
1988-12-14,0.2773
1988-12-15,0.2756
1988-12-16,0.2799
1988-12-19,0.2843
1988-12-20,0.286
1988-12-21,0.2913
1988-12-22,0.286
1988-12-23,0.2869
1988-12-27,0.2825
1988-12-28,0.2808
1988-12-29,0.2825
1988-12-30,0.2808
1989-01-03,0.2817
1989-01-04,0.293
1989-01-05,0.2947
1989-01-06,0.2974
1989-01-09,0.3
1989-01-10,0.2974
1989-01-11,0.2939
1989-01-12,0.2982
1989-01-13,0.3017
1989-01-16,0.3052
1989-01-17,0.2817
1989-01-18,0.2773
1989-01-19,0.2825
1989-01-20,0.286
1989-01-23,0.286
1989-01-24,0.2904
1989-01-25,0.2895
1989-01-26,0.2913
1989-01-27,0.2625
1989-01-30,0.2607
1989-01-31,0.2634
1989-02-01,0.2738
1989-02-02,0.2773
1989-02-03,0.2738
1989-02-06,0.2686
1989-02-07,0.2721
1989-02-08,0.2668
1989-02-09,0.2668
1989-02-10,0.2599
1989-02-13,0.2581
1989-02-14,0.2494
1989-02-15,0.2529
1989-02-16,0.2538
1989-02-17,0.2571
1989-02-21,0.2623
1989-02-22,0.2571
1989-02-23,0.2571
1989-02-24,0.2518
1989-02-27,0.2553
1989-02-28,0.2536
1989-03-01,0.2518
1989-03-02,0.2448
1989-03-03,0.2431
1989-03-06,0.2483
1989-03-07,0.2501
1989-03-08,0.2466
1989-03-09,0.2413
1989-03-10,0.2448
1989-03-13,0.2448
1989-03-14,0.2466
1989-03-15,0.2448
1989-03-16,0.2466
1989-03-17,0.244
1989-03-20,0.244
1989-03-21,0.244
1989-03-22,0.237
1989-03-23,0.2405
1989-03-27,0.2361
1989-03-28,0.2378
1989-03-29,0.2396
1989-03-30,0.2431
1989-03-31,0.2492
1989-04-03,0.2448
1989-04-04,0.2413
1989-04-05,0.2448
1989-04-06,0.2518
1989-04-07,0.2615
1989-04-10,0.2588
1989-04-11,0.2641
1989-04-12,0.2693
1989-04-13,0.2693
1989-04-14,0.2711
1989-04-17,0.2746
1989-04-18,0.2807
1989-04-19,0.2859
1989-04-20,0.2851
1989-04-21,0.2807
1989-04-24,0.2807
1989-04-25,0.2798
1989-04-26,0.2781
1989-04-27,0.2754
1989-04-28,0.2728
1989-05-01,0.2728
1989-05-02,0.2789
1989-05-03,0.2816
1989-05-04,0.2868
1989-05-05,0.2903
1989-05-08,0.2956
1989-05-09,0.2973
1989-05-10,0.3026
1989-05-11,0.3069
1989-05-12,0.3148
1989-05-15,0.3218
1989-05-16,0.3174
1989-05-17,0.3165
1989-05-18,0.313
1989-05-19,0.32
1989-05-22,0.3225
1989-05-23,0.319
1989-05-24,0.3348
1989-05-25,0.3383
1989-05-26,0.34
1989-05-30,0.333
1989-05-31,0.3348
1989-06-01,0.3418
1989-06-02,0.3435
1989-06-05,0.3295
1989-06-06,0.3278
1989-06-07,0.3383
1989-06-08,0.3339
1989-06-09,0.3295
1989-06-12,0.333
1989-06-13,0.34
1989-06-14,0.3479
1989-06-15,0.333
1989-06-16,0.312
1989-06-19,0.3085
1989-06-20,0.3015
1989-06-21,0.298
1989-06-22,0.3032
1989-06-23,0.3076
1989-06-26,0.305
1989-06-27,0.2988
1989-06-28,0.2927
1989-06-29,0.2848
1989-06-30,0.2892
1989-07-03,0.2857
1989-07-05,0.2839
1989-07-06,0.2892
1989-07-07,0.2892
1989-07-10,0.2839
1989-07-11,0.2787
1989-07-12,0.2804
1989-07-13,0.2848
1989-07-14,0.2857
1989-07-17,0.2857
1989-07-18,0.2752
1989-07-19,0.2839
1989-07-20,0.2804
1989-07-21,0.2804
1989-07-24,0.2752
1989-07-25,0.2717
1989-07-26,0.2682
1989-07-27,0.2752
1989-07-28,0.2761
1989-07-31,0.2787
1989-08-01,0.2796
1989-08-02,0.2839
1989-08-03,0.2892
1989-08-04,0.2997
1989-08-07,0.3067
1989-08-08,0.3094
1989-08-09,0.3085
1989-08-10,0.3032
1989-08-11,0.2936
1989-08-14,0.2857
1989-08-15,0.2901
1989-08-16,0.2831
1989-08-17,0.2874
1989-08-18,0.2962
1989-08-21,0.2969
1989-08-22,0.3013
1989-08-23,0.3075
1989-08-24,0.3101
1989-08-25,0.3145
1989-08-28,0.3145
1989-08-29,0.3101
1989-08-30,0.3127
1989-08-31,0.3127
1989-09-01,0.3136
1989-09-05,0.3145
1989-09-06,0.3145
1989-09-07,0.3145
1989-09-08,0.3162
1989-09-11,0.3215
1989-09-12,0.3233
1989-09-13,0.3162
1989-09-14,0.3145
1989-09-15,0.3162
1989-09-18,0.3092
1989-09-19,0.3039
1989-09-20,0.3136
1989-09-21,0.3145
1989-09-22,0.3154
1989-09-25,0.318
1989-09-26,0.318
1989-09-27,0.3145
1989-09-28,0.3197
1989-09-29,0.3127
1989-10-02,0.3118
1989-10-03,0.3066
1989-10-04,0.311
1989-10-05,0.3197
1989-10-06,0.3382
1989-10-09,0.3479
1989-10-10,0.3479
1989-10-11,0.3435
1989-10-12,0.3426
1989-10-13,0.3215
1989-10-16,0.3285
1989-10-17,0.332
1989-10-18,0.3391
1989-10-19,0.3426
1989-10-20,0.3373
1989-10-23,0.3285
1989-10-24,0.3347
1989-10-25,0.3268
1989-10-26,0.318
1989-10-27,0.318
1989-10-30,0.3215
1989-10-31,0.3268
1989-11-01,0.3241
1989-11-02,0.3092
1989-11-03,0.3039
1989-11-06,0.3039
1989-11-07,0.3092
1989-11-08,0.3162
1989-11-09,0.3233
1989-11-10,0.3285
1989-11-13,0.3268
1989-11-14,0.3145
1989-11-15,0.311
1989-11-16,0.3145
1989-11-17,0.3153
1989-11-20,0.3188
1989-11-21,0.3188
1989-11-22,0.3153
1989-11-24,0.3153
1989-11-27,0.31
1989-11-28,0.3109
1989-11-29,0.31
1989-11-30,0.3117
1989-12-01,0.31
1989-12-04,0.3188
1989-12-05,0.317
1989-12-06,0.3012
1989-12-07,0.3012
1989-12-08,0.2941
1989-12-11,0.2765
1989-12-12,0.2536
1989-12-13,0.2536
1989-12-14,0.2457
1989-12-15,0.2378
1989-12-18,0.2448
1989-12-19,0.2466
1989-12-20,0.2519
1989-12-21,0.2554
1989-12-22,0.2571
1989-12-26,0.2501
1989-12-27,0.2474
1989-12-28,0.2439
1989-12-29,0.2483
1990-01-02,0.2624
1990-01-03,0.2642
1990-01-04,0.2651
1990-01-05,0.2659
1990-01-08,0.2677
1990-01-09,0.2651
1990-01-10,0.2536
1990-01-11,0.243
1990-01-12,0.243
1990-01-15,0.2413
1990-01-16,0.2457
1990-01-17,0.2342
1990-01-18,0.2281
1990-01-19,0.2413
1990-01-22,0.2342
1990-01-23,0.2378
1990-01-24,0.2395
1990-01-25,0.2404
1990-01-26,0.2307
1990-01-29,0.2342
1990-01-30,0.2395
1990-01-31,0.2395
1990-02-01,0.2369
1990-02-02,0.2413
1990-02-05,0.2466
1990-02-06,0.2448
1990-02-07,0.2342
1990-02-08,0.2325
1990-02-09,0.2413
1990-02-12,0.2395
1990-02-13,0.243
1990-02-14,0.2413
1990-02-15,0.2413
1990-02-16,0.2385
1990-02-20,0.2368
1990-02-21,0.2403
1990-02-22,0.2332
1990-02-23,0.235
1990-02-26,0.2403
1990-02-27,0.2368
1990-02-28,0.2403
1990-03-01,0.2421
1990-03-02,0.2385
1990-03-05,0.2438
1990-03-06,0.2491
1990-03-07,0.25
1990-03-08,0.2597
1990-03-09,0.2606
1990-03-12,0.2588
1990-03-13,0.2606
1990-03-14,0.2615
1990-03-15,0.2597
1990-03-16,0.2845
1990-03-19,0.2995
1990-03-20,0.2924
1990-03-21,0.2942
1990-03-22,0.288
1990-03-23,0.2986
1990-03-26,0.2986
1990-03-27,0.2968
1990-03-28,0.2915
1990-03-29,0.2907
1990-03-30,0.2845
