Date	Ticker	Price
2020-06-05 00:00:00+00:00	MSFT	187.2
2020-06-05 00:00:00+00:00	NVDA	8.92
2020-06-05 00:00:00+00:00	TSLA	59.044
2020-06-08 00:00:00+00:00	AAPL	83.365
2020-06-08 00:00:00+00:00	GOOG	72.33
2020-06-08 00:00:00+00:00	MSFT	188.36
2020-06-08 00:00:00+00:00	NVDA	8.805
2020-06-08 00:00:00+00:00	TSLA	63.328
2020-06-09 00:00:00+00:00	AAPL	85.997
2020-06-09 00:00:00+00:00	GOOG	72.808
2020-06-09 00:00:00+00:00	MSFT	189.8
2020-06-09 00:00:00+00:00	NVDA	9.046
2020-06-09 00:00:00+00:00	TSLA	62.711
2020-06-10 00:00:00+00:00	AAPL	88.21
2020-06-10 00:00:00+00:00	GOOG	73.293
2020-06-10 00:00:00+00:00	MSFT	196.84
2020-06-10 00:00:00+00:00	NVDA	9.367
2020-06-10 00:00:00+00:00	TSLA	68.337
2020-06-11 00:00:00+00:00	AAPL	83.975
2020-06-11 00:00:00+00:00	GOOG	70.192
2020-06-11 00:00:00+00:00	MSFT	186.27
2020-06-11 00:00:00+00:00	NVDA	8.796
2020-06-11 00:00:00+00:00	TSLA	64.856
2020-06-12 00:00:00+00:00	AAPL	84.7
2020-06-12 00:00:00+00:00	GOOG	70.659
2020-06-12 00:00:00+00:00	MSFT	187.74
2020-06-12 00:00:00+00:00	NVDA	8.932
2020-06-12 00:00:00+00:00	TSLA	62.352
2020-06-15 00:00:00+00:00	AAPL	85.747
2020-06-15 00:00:00+00:00	GOOG	70.993
2020-06-15 00:00:00+00:00	MSFT	188.94
2020-06-15 00:00:00+00:00	NVDA	9.174
2020-06-15 00:00:00+00:00	TSLA	66.06
2020-06-16 00:00:00+00:00	AAPL	88.02
2020-06-16 00:00:00+00:00	GOOG	72.136
2020-06-16 00:00:00+00:00	MSFT	193.57
2020-06-16 00:00:00+00:00	NVDA	9.068
2020-06-16 00:00:00+00:00	TSLA	65.475
2020-06-17 00:00:00+00:00	AAPL	87.897
2020-06-17 00:00:00+00:00	GOOG	72.556
2020-06-17 00:00:00+00:00	MSFT	194.24
2020-06-17 00:00:00+00:00	NVDA	9.236
2020-06-17 00:00:00+00:00	TSLA	66.119
2020-06-18 00:00:00+00:00	AAPL	87.933
2020-06-18 00:00:00+00:00	GOOG	71.798
2020-06-18 00:00:00+00:00	MSFT	196.32
2020-06-18 00:00:00+00:00	NVDA	9.218
2020-06-18 00:00:00+00:00	TSLA	66.931
2020-06-19 00:00:00+00:00	AAPL	87.43
2020-06-19 00:00:00+00:00	GOOG	71.586
2020-06-19 00:00:00+00:00	MSFT	195.15
2020-06-19 00:00:00+00:00	NVDA	9.261
2020-06-19 00:00:00+00:00	TSLA	66.727
2020-06-22 00:00:00+00:00	AAPL	89.717
2020-06-22 00:00:00+00:00	GOOG	72.593
2020-06-22 00:00:00+00:00	MSFT	200.57
2020-06-22 00:00:00+00:00	NVDA	9.527
2020-06-22 00:00:00+00:00	TSLA	66.288
2020-06-23 00:00:00+00:00	AAPL	91.632
2020-06-23 00:00:00+00:00	GOOG	73.22
2020-06-23 00:00:00+00:00	MSFT	201.91
2020-06-23 00:00:00+00:00	NVDA	9.45
2020-06-23 00:00:00+00:00	TSLA	66.785
2020-06-24 00:00:00+00:00	AAPL	90.015
2020-06-24 00:00:00+00:00	GOOG	71.599
2020-06-24 00:00:00+00:00	MSFT	197.84
2020-06-24 00:00:00+00:00	NVDA	9.236
2020-06-24 00:00:00+00:00	TSLA	64.057
2020-06-25 00:00:00+00:00	AAPL	91.21
2020-06-25 00:00:00+00:00	GOOG	72.066
2020-06-25 00:00:00+00:00	MSFT	200.34
2020-06-25 00:00:00+00:00	NVDA	9.49
2020-06-25 00:00:00+00:00	TSLA	65.732
2020-06-26 00:00:00+00:00	AAPL	88.408
2020-06-26 00:00:00+00:00	GOOG	67.995
2020-06-26 00:00:00+00:00	MSFT	196.33
2020-06-26 00:00:00+00:00	NVDA	9.155
2020-06-26 00:00:00+00:00	TSLA	63.983
2020-06-29 00:00:00+00:00	AAPL	90.445
2020-06-29 00:00:00+00:00	GOOG	69.748
2020-06-29 00:00:00+00:00	MSFT	198.44
2020-06-29 00:00:00+00:00	NVDA	9.2
2020-06-29 00:00:00+00:00	TSLA	67.29
2020-06-30 00:00:00+00:00	AAPL	91.2
2020-06-30 00:00:00+00:00	GOOG	70.68
2020-06-30 00:00:00+00:00	MSFT	203.51
2020-06-30 00:00:00+00:00	NVDA	9.498
2020-06-30 00:00:00+00:00	TSLA	71.987
2020-07-01 00:00:00+00:00	AAPL	91.027
2020-07-01 00:00:00+00:00	GOOG	71.902
2020-07-01 00:00:00+00:00	MSFT	204.7
2020-07-01 00:00:00+00:00	NVDA	9.53
2020-07-01 00:00:00+00:00	TSLA	74.642
2020-07-02 00:00:00+00:00	AAPL	91.027
2020-07-02 00:00:00+00:00	GOOG	73.235
2020-07-02 00:00:00+00:00	MSFT	206.26
2020-07-02 00:00:00+00:00	NVDA	9.612
2020-07-02 00:00:00+00:00	TSLA	80.577
2020-07-06 00:00:00+00:00	AAPL	93.463
2020-07-06 00:00:00+00:00	GOOG	74.785
2020-07-06 00:00:00+00:00	MSFT	210.7
2020-07-06 00:00:00+00:00	NVDA	9.839
2020-07-06 00:00:00+00:00	TSLA	91.439
2020-07-07 00:00:00+00:00	AAPL	93.173
2020-07-07 00:00:00+00:00	GOOG	74.259
2020-07-07 00:00:00+00:00	MSFT	208.25
2020-07-07 00:00:00+00:00	NVDA	9.872
2020-07-07 00:00:00+00:00	TSLA	92.657
2020-07-08 00:00:00+00:00	AAPL	95.342
2020-07-08 00:00:00+00:00	GOOG	74.8
2020-07-08 00:00:00+00:00	MSFT	212.83
2020-07-08 00:00:00+00:00	NVDA	10.216
2020-07-08 00:00:00+00:00	TSLA	91.059
2020-07-09 00:00:00+00:00	AAPL	95.753
2020-07-09 00:00:00+00:00	GOOG	75.549
2020-07-09 00:00:00+00:00	MSFT	214.32
2020-07-09 00:00:00+00:00	NVDA	10.509
2020-07-09 00:00:00+00:00	TSLA	92.952
2020-07-10 00:00:00+00:00	AAPL	95.92
2020-07-10 00:00:00+00:00	GOOG	77.087
2020-07-10 00:00:00+00:00	MSFT	213.67
2020-07-10 00:00:00+00:00	NVDA	10.479
2020-07-10 00:00:00+00:00	TSLA	102.977
2020-07-13 00:00:00+00:00	AAPL	95.478
2020-07-13 00:00:00+00:00	GOOG	75.567
2020-07-13 00:00:00+00:00	MSFT	207.07
2020-07-13 00:00:00+00:00	NVDA	10.052
2020-07-13 00:00:00+00:00	TSLA	99.804
2020-07-14 00:00:00+00:00	AAPL	97.058
2020-07-14 00:00:00+00:00	GOOG	76.029
2020-07-14 00:00:00+00:00	MSFT	208.35
2020-07-14 00:00:00+00:00	NVDA	10.377
2020-07-14 00:00:00+00:00	TSLA	101.12
2020-07-15 00:00:00+00:00	AAPL	97.725
2020-07-15 00:00:00+00:00	GOOG	75.682
2020-07-15 00:00:00+00:00	MSFT	208.04
2020-07-15 00:00:00+00:00	NVDA	10.227
2020-07-15 00:00:00+00:00	TSLA	103.067
2020-07-16 00:00:00+00:00	AAPL	96.522
2020-07-16 00:00:00+00:00	GOOG	75.9
2020-07-16 00:00:00+00:00	MSFT	203.92
2020-07-16 00:00:00+00:00	NVDA	10.135
2020-07-16 00:00:00+00:00	TSLA	100.043
2020-07-17 00:00:00+00:00	AAPL	96.327
2020-07-17 00:00:00+00:00	GOOG	75.777
2020-07-17 00:00:00+00:00	MSFT	202.88
2020-07-17 00:00:00+00:00	NVDA	10.201
2020-07-17 00:00:00+00:00	TSLA	100.056
2020-07-20 00:00:00+00:00	AAPL	98.357
2020-07-20 00:00:00+00:00	GOOG	78.286
2020-07-20 00:00:00+00:00	MSFT	211.6
2020-07-20 00:00:00+00:00	NVDA	10.511
2020-07-20 00:00:00+00:00	TSLA	109.533
2020-07-21 00:00:00+00:00	AAPL	97.0
2020-07-21 00:00:00+00:00	GOOG	77.921
2020-07-21 00:00:00+00:00	MSFT	208.75
2020-07-21 00:00:00+00:00	NVDA	10.328
2020-07-21 00:00:00+00:00	TSLA	104.557
2020-07-22 00:00:00+00:00	AAPL	97.272
2020-07-22 00:00:00+00:00	GOOG	78.424
2020-07-22 00:00:00+00:00	MSFT	211.75
2020-07-22 00:00:00+00:00	NVDA	10.439
2020-07-22 00:00:00+00:00	TSLA	106.155
2020-07-23 00:00:00+00:00	AAPL	92.845
2020-07-23 00:00:00+00:00	GOOG	75.784
2020-07-23 00:00:00+00:00	MSFT	202.54
2020-07-23 00:00:00+00:00	NVDA	10.13
2020-07-23 00:00:00+00:00	TSLA	100.871
2020-07-24 00:00:00+00:00	AAPL	92.615
2020-07-24 00:00:00+00:00	GOOG	75.593
2020-07-24 00:00:00+00:00	MSFT	201.3
2020-07-24 00:00:00+00:00	NVDA	10.194
2020-07-24 00:00:00+00:00	TSLA	94.467
2020-07-27 00:00:00+00:00	AAPL	94.81
2020-07-27 00:00:00+00:00	GOOG	76.51
2020-07-27 00:00:00+00:00	MSFT	203.85
2020-07-27 00:00:00+00:00	NVDA	10.422
2020-07-27 00:00:00+00:00	TSLA	102.64
2020-07-28 00:00:00+00:00	AAPL	93.253
2020-07-28 00:00:00+00:00	GOOG	75.017
2020-07-28 00:00:00+00:00	MSFT	202.02
2020-07-28 00:00:00+00:00	NVDA	10.215
2020-07-28 00:00:00+00:00	TSLA	98.433
2020-07-29 00:00:00+00:00	AAPL	95.04
2020-07-29 00:00:00+00:00	GOOG	76.101
2020-07-29 00:00:00+00:00	MSFT	204.06
2020-07-29 00:00:00+00:00	NVDA	10.465
2020-07-29 00:00:00+00:00	TSLA	99.941
2020-07-30 00:00:00+00:00	AAPL	96.19
2020-07-30 00:00:00+00:00	GOOG	76.573
2020-07-30 00:00:00+00:00	MSFT	203.9
2020-07-30 00:00:00+00:00	NVDA	10.614
2020-07-30 00:00:00+00:00	TSLA	99.166
2020-07-31 00:00:00+00:00	AAPL	106.26
2020-07-31 00:00:00+00:00	GOOG	74.148
2020-07-31 00:00:00+00:00	MSFT	205.01
2020-07-31 00:00:00+00:00	NVDA	10.615
2020-07-31 00:00:00+00:00	TSLA	95.384
2020-08-03 00:00:00+00:00	AAPL	108.938
2020-08-03 00:00:00+00:00	GOOG	73.723
2020-08-03 00:00:00+00:00	MSFT	216.54
2020-08-03 00:00:00+00:00	NVDA	11.01
2020-08-03 00:00:00+00:00	TSLA	99.0
2020-08-04 00:00:00+00:00	AAPL	109.665
2020-08-04 00:00:00+00:00	GOOG	73.248
2020-08-04 00:00:00+00:00	MSFT	213.29
2020-08-04 00:00:00+00:00	NVDA	11.228
2020-08-04 00:00:00+00:00	TSLA	99.133
2020-08-05 00:00:00+00:00	AAPL	110.062
2020-08-05 00:00:00+00:00	GOOG	73.68
2020-08-05 00:00:00+00:00	MSFT	212.94
2020-08-05 00:00:00+00:00	NVDA	11.287
2020-08-05 00:00:00+00:00	TSLA	99.001
2020-08-06 00:00:00+00:00	AAPL	113.902
2020-08-06 00:00:00+00:00	GOOG	75.005
2020-08-06 00:00:00+00:00	MSFT	216.35
2020-08-06 00:00:00+00:00	NVDA	11.335
2020-08-06 00:00:00+00:00	TSLA	99.305
2020-08-07 00:00:00+00:00	AAPL	111.113
2020-08-07 00:00:00+00:00	GOOG	74.725
2020-08-07 00:00:00+00:00	MSFT	212.48
2020-08-07 00:00:00+00:00	NVDA	11.2
2020-08-07 00:00:00+00:00	TSLA	96.847
2020-08-10 00:00:00+00:00	AAPL	112.728
2020-08-10 00:00:00+00:00	GOOG	74.805
2020-08-10 00:00:00+00:00	MSFT	208.25
2020-08-10 00:00:00+00:00	NVDA	11.165
2020-08-10 00:00:00+00:00	TSLA	94.571
2020-08-11 00:00:00+00:00	AAPL	109.375
2020-08-11 00:00:00+00:00	GOOG	74.016
2020-08-11 00:00:00+00:00	MSFT	203.38
2020-08-11 00:00:00+00:00	NVDA	10.85
2020-08-11 00:00:00+00:00	TSLA	91.626
2020-08-12 00:00:00+00:00	AAPL	113.01
2020-08-12 00:00:00+00:00	GOOG	75.331
2020-08-12 00:00:00+00:00	MSFT	209.19
2020-08-12 00:00:00+00:00	NVDA	11.44
2020-08-12 00:00:00+00:00	TSLA	103.651
2020-08-13 00:00:00+00:00	AAPL	115.01
2020-08-13 00:00:00+00:00	GOOG	75.923
2020-08-13 00:00:00+00:00	MSFT	208.7
2020-08-13 00:00:00+00:00	NVDA	11.443
2020-08-13 00:00:00+00:00	TSLA	108.067
2020-08-14 00:00:00+00:00	AAPL	114.908
2020-08-14 00:00:00+00:00	GOOG	75.386
2020-08-14 00:00:00+00:00	MSFT	208.9
2020-08-14 00:00:00+00:00	NVDA	11.564
2020-08-14 00:00:00+00:00	TSLA	110.047
2020-08-17 00:00:00+00:00	AAPL	114.607
2020-08-17 00:00:00+00:00	GOOG	75.899
2020-08-17 00:00:00+00:00	MSFT	210.28
2020-08-17 00:00:00+00:00	NVDA	12.337
2020-08-17 00:00:00+00:00	TSLA	122.376
2020-08-18 00:00:00+00:00	AAPL	115.562
2020-08-18 00:00:00+00:00	GOOG	77.93
2020-08-18 00:00:00+00:00	MSFT	211.49
2020-08-18 00:00:00+00:00	NVDA	12.261
2020-08-18 00:00:00+00:00	TSLA	125.806
2020-08-19 00:00:00+00:00	AAPL	115.707
2020-08-19 00:00:00+00:00	GOOG	77.377
2020-08-19 00:00:00+00:00	MSFT	209.7
2020-08-19 00:00:00+00:00	NVDA	12.139
2020-08-19 00:00:00+00:00	TSLA	125.235
2020-08-20 00:00:00+00:00	AAPL	118.275
2020-08-20 00:00:00+00:00	GOOG	79.088
2020-08-20 00:00:00+00:00	MSFT	214.58
2020-08-20 00:00:00+00:00	NVDA	12.141
2020-08-20 00:00:00+00:00	TSLA	133.455
2020-08-21 00:00:00+00:00	AAPL	124.37
2020-08-21 00:00:00+00:00	GOOG	79.021
2020-08-21 00:00:00+00:00	MSFT	213.02
2020-08-21 00:00:00+00:00	NVDA	12.684
2020-08-21 00:00:00+00:00	TSLA	136.665
2020-08-24 00:00:00+00:00	AAPL	125.857
2020-08-24 00:00:00+00:00	GOOG	79.41
2020-08-24 00:00:00+00:00	MSFT	213.69
2020-08-24 00:00:00+00:00	NVDA	12.72
2020-08-24 00:00:00+00:00	TSLA	134.28
2020-08-25 00:00:00+00:00	AAPL	124.825
2020-08-25 00:00:00+00:00	GOOG	80.411
2020-08-25 00:00:00+00:00	MSFT	216.47
2020-08-25 00:00:00+00:00	NVDA	12.75
2020-08-25 00:00:00+00:00	TSLA	134.889
2020-08-26 00:00:00+00:00	AAPL	126.522
2020-08-26 00:00:00+00:00	GOOG	82.619
2020-08-26 00:00:00+00:00	MSFT	221.15
2020-08-26 00:00:00+00:00	NVDA	12.773
2020-08-26 00:00:00+00:00	TSLA	143.545
2020-08-27 00:00:00+00:00	AAPL	125.01
2020-08-27 00:00:00+00:00	GOOG	81.716
2020-08-27 00:00:00+00:00	MSFT	226.58
2020-08-27 00:00:00+00:00	NVDA	12.628
2020-08-27 00:00:00+00:00	TSLA	149.25
2020-08-28 00:00:00+00:00	AAPL	124.808
2020-08-28 00:00:00+00:00	GOOG	82.22
2020-08-28 00:00:00+00:00	MSFT	228.91
2020-08-28 00:00:00+00:00	NVDA	13.148
2020-08-28 00:00:00+00:00	TSLA	147.56
2020-08-31 00:00:00+00:00	AAPL	129.04
2020-08-31 00:00:00+00:00	GOOG	81.709
2020-08-31 00:00:00+00:00	MSFT	225.53
2020-08-31 00:00:00+00:00	NVDA	13.375
2020-08-31 00:00:00+00:00	TSLA	166.107
2020-09-01 00:00:00+00:00	AAPL	134.18
2020-09-01 00:00:00+00:00	GOOG	83.035
2020-09-01 00:00:00+00:00	MSFT	227.27
2020-09-01 00:00:00+00:00	NVDA	13.821
2020-09-01 00:00:00+00:00	TSLA	158.35
2020-09-02 00:00:00+00:00	AAPL	131.4
2020-09-02 00:00:00+00:00	GOOG	86.414
2020-09-02 00:00:00+00:00	MSFT	231.65
2020-09-02 00:00:00+00:00	NVDA	14.347
2020-09-02 00:00:00+00:00	TSLA	149.123
2020-09-03 00:00:00+00:00	AAPL	120.88
2020-09-03 00:00:00+00:00	GOOG	82.092
2020-09-03 00:00:00+00:00	MSFT	217.3
2020-09-03 00:00:00+00:00	NVDA	13.016
2020-09-03 00:00:00+00:00	TSLA	135.667
2020-09-04 00:00:00+00:00	AAPL	120.96
2020-09-04 00:00:00+00:00	GOOG	79.552
2020-09-04 00:00:00+00:00	MSFT	214.25
2020-09-04 00:00:00+00:00	NVDA	12.623
2020-09-04 00:00:00+00:00	TSLA	139.44
2020-09-08 00:00:00+00:00	AAPL	112.82
2020-09-08 00:00:00+00:00	GOOG	76.619
2020-09-08 00:00:00+00:00	MSFT	202.66
2020-09-08 00:00:00+00:00	NVDA	11.913
2020-09-08 00:00:00+00:00	TSLA	110.07
2020-09-09 00:00:00+00:00	AAPL	117.32
2020-09-09 00:00:00+00:00	GOOG	77.848
2020-09-09 00:00:00+00:00	MSFT	211.29
2020-09-09 00:00:00+00:00	NVDA	12.715
2020-09-09 00:00:00+00:00	TSLA	122.093
2020-09-10 00:00:00+00:00	AAPL	113.49
2020-09-10 00:00:00+00:00	GOOG	76.601
2020-09-10 00:00:00+00:00	MSFT	205.37
2020-09-10 00:00:00+00:00	NVDA	12.312
2020-09-10 00:00:00+00:00	TSLA	123.78
2020-09-11 00:00:00+00:00	AAPL	112.0
2020-09-11 00:00:00+00:00	GOOG	76.036
2020-09-11 00:00:00+00:00	MSFT	204.03
2020-09-11 00:00:00+00:00	NVDA	12.165
2020-09-11 00:00:00+00:00	TSLA	124.24
2020-09-14 00:00:00+00:00	AAPL	115.36
2020-09-14 00:00:00+00:00	GOOG	75.964
2020-09-14 00:00:00+00:00	MSFT	205.41
2020-09-14 00:00:00+00:00	NVDA	12.872
2020-09-14 00:00:00+00:00	TSLA	139.873
2020-09-15 00:00:00+00:00	AAPL	115.54
2020-09-15 00:00:00+00:00	GOOG	77.072
2020-09-15 00:00:00+00:00	MSFT	208.78
2020-09-15 00:00:00+00:00	NVDA	12.991
2020-09-15 00:00:00+00:00	TSLA	149.92
2020-09-16 00:00:00+00:00	AAPL	112.13
2020-09-16 00:00:00+00:00	GOOG	76.045
2020-09-16 00:00:00+00:00	MSFT	205.05
2020-09-16 00:00:00+00:00	NVDA	12.514
2020-09-16 00:00:00+00:00	TSLA	147.253
2020-09-17 00:00:00+00:00	AAPL	110.34
2020-09-17 00:00:00+00:00	GOOG	74.776
2020-09-17 00:00:00+00:00	MSFT	202.91
2020-09-17 00:00:00+00:00	NVDA	12.464
2020-09-17 00:00:00+00:00	TSLA	141.143
2020-09-18 00:00:00+00:00	AAPL	106.84
2020-09-18 00:00:00+00:00	GOOG	72.999
2020-09-18 00:00:00+00:00	MSFT	200.39
2020-09-18 00:00:00+00:00	NVDA	12.189
2020-09-18 00:00:00+00:00	TSLA	147.383
2020-09-21 00:00:00+00:00	AAPL	110.08
2020-09-21 00:00:00+00:00	GOOG	71.558
2020-09-21 00:00:00+00:00	MSFT	202.54
2020-09-21 00:00:00+00:00	NVDA	12.517
2020-09-21 00:00:00+00:00	TSLA	149.797
2020-09-22 00:00:00+00:00	AAPL	111.81
2020-09-22 00:00:00+00:00	GOOG	73.273
2020-09-22 00:00:00+00:00	MSFT	207.42
2020-09-22 00:00:00+00:00	NVDA	12.638
2020-09-22 00:00:00+00:00	TSLA	141.41
2020-09-23 00:00:00+00:00	AAPL	107.12
2020-09-23 00:00:00+00:00	GOOG	70.76
2020-09-23 00:00:00+00:00	MSFT	200.59
2020-09-23 00:00:00+00:00	NVDA	12.124
2020-09-23 00:00:00+00:00	TSLA	126.787
2020-09-24 00:00:00+00:00	AAPL	108.22
2020-09-24 00:00:00+00:00	GOOG	71.414
2020-09-24 00:00:00+00:00	MSFT	203.19
2020-09-24 00:00:00+00:00	NVDA	12.348
2020-09-24 00:00:00+00:00	TSLA	129.263
2020-09-25 00:00:00+00:00	AAPL	112.28
2020-09-25 00:00:00+00:00	GOOG	72.248
2020-09-25 00:00:00+00:00	MSFT	207.82
2020-09-25 00:00:00+00:00	NVDA	12.874
2020-09-25 00:00:00+00:00	TSLA	135.78
2020-09-28 00:00:00+00:00	AAPL	114.96
2020-09-28 00:00:00+00:00	GOOG	73.226
2020-09-28 00:00:00+00:00	MSFT	209.44
2020-09-28 00:00:00+00:00	NVDA	13.035
2020-09-28 00:00:00+00:00	TSLA	140.4
2020-09-29 00:00:00+00:00	AAPL	114.09
2020-09-29 00:00:00+00:00	GOOG	73.466
2020-09-29 00:00:00+00:00	MSFT	207.26
2020-09-29 00:00:00+00:00	NVDA	13.226
2020-09-29 00:00:00+00:00	TSLA	139.69
2020-09-30 00:00:00+00:00	AAPL	115.81
2020-09-30 00:00:00+00:00	GOOG	73.48
2020-09-30 00:00:00+00:00	MSFT	210.33
2020-09-30 00:00:00+00:00	NVDA	13.531
2020-09-30 00:00:00+00:00	TSLA	143.003
2020-10-01 00:00:00+00:00	AAPL	116.79
2020-10-01 00:00:00+00:00	GOOG	74.505
2020-10-01 00:00:00+00:00	MSFT	212.46
2020-10-01 00:00:00+00:00	NVDA	13.615
2020-10-01 00:00:00+00:00	TSLA	149.387
2020-10-02 00:00:00+00:00	AAPL	113.02
2020-10-02 00:00:00+00:00	GOOG	72.921
2020-10-02 00:00:00+00:00	MSFT	206.19
2020-10-02 00:00:00+00:00	NVDA	13.062
2020-10-02 00:00:00+00:00	TSLA	138.363
2020-10-05 00:00:00+00:00	AAPL	116.5
2020-10-05 00:00:00+00:00	GOOG	74.301
2020-10-05 00:00:00+00:00	MSFT	210.38
2020-10-05 00:00:00+00:00	NVDA	13.642
2020-10-05 00:00:00+00:00	TSLA	141.893
2020-10-06 00:00:00+00:00	AAPL	113.16
2020-10-06 00:00:00+00:00	GOOG	72.672
2020-10-06 00:00:00+00:00	MSFT	205.91
2020-10-06 00:00:00+00:00	NVDA	13.736
2020-10-06 00:00:00+00:00	TSLA	137.993
2020-10-07 00:00:00+00:00	AAPL	115.08
2020-10-07 00:00:00+00:00	GOOG	73.015
2020-10-07 00:00:00+00:00	MSFT	209.83
2020-10-07 00:00:00+00:00	NVDA	13.964
2020-10-07 00:00:00+00:00	TSLA	141.767
2020-10-08 00:00:00+00:00	AAPL	114.97
2020-10-08 00:00:00+00:00	GOOG	74.297
2020-10-08 00:00:00+00:00	MSFT	210.58
2020-10-08 00:00:00+00:00	NVDA	13.839
2020-10-08 00:00:00+00:00	TSLA	141.973
2020-10-09 00:00:00+00:00	AAPL	116.97
2020-10-09 00:00:00+00:00	GOOG	75.761
2020-10-09 00:00:00+00:00	MSFT	215.81
2020-10-09 00:00:00+00:00	NVDA	13.763
2020-10-09 00:00:00+00:00	TSLA	144.667
2020-10-12 00:00:00+00:00	AAPL	124.4
2020-10-12 00:00:00+00:00	GOOG	78.457
2020-10-12 00:00:00+00:00	MSFT	221.4
2020-10-12 00:00:00+00:00	NVDA	14.226
2020-10-12 00:00:00+00:00	TSLA	147.433
2020-10-13 00:00:00+00:00	AAPL	121.1
2020-10-13 00:00:00+00:00	GOOG	78.584
2020-10-13 00:00:00+00:00	MSFT	222.86
2020-10-13 00:00:00+00:00	NVDA	14.248
2020-10-13 00:00:00+00:00	TSLA	148.883
2020-10-14 00:00:00+00:00	AAPL	121.19
2020-10-14 00:00:00+00:00	GOOG	78.404
2020-10-14 00:00:00+00:00	MSFT	220.86
2020-10-14 00:00:00+00:00	NVDA	14.095
2020-10-14 00:00:00+00:00	TSLA	153.767
2020-10-15 00:00:00+00:00	AAPL	120.71
2020-10-15 00:00:00+00:00	GOOG	77.956
2020-10-15 00:00:00+00:00	MSFT	219.66
2020-10-15 00:00:00+00:00	NVDA	13.97
2020-10-15 00:00:00+00:00	TSLA	149.627
2020-10-16 00:00:00+00:00	AAPL	119.02
2020-10-16 00:00:00+00:00	GOOG	78.65
2020-10-16 00:00:00+00:00	MSFT	219.66
2020-10-16 00:00:00+00:00	NVDA	13.811
2020-10-16 00:00:00+00:00	TSLA	146.557
2020-10-19 00:00:00+00:00	AAPL	115.98
2020-10-19 00:00:00+00:00	GOOG	76.73
2020-10-19 00:00:00+00:00	MSFT	214.22
2020-10-19 00:00:00+00:00	NVDA	13.498
2020-10-19 00:00:00+00:00	TSLA	143.61
2020-10-20 00:00:00+00:00	AAPL	117.51
2020-10-20 00:00:00+00:00	GOOG	77.797
2020-10-20 00:00:00+00:00	MSFT	214.65
2020-10-20 00:00:00+00:00	NVDA	13.646
2020-10-20 00:00:00+00:00	TSLA	140.647
2020-10-21 00:00:00+00:00	AAPL	116.87
2020-10-21 00:00:00+00:00	GOOG	79.665
2020-10-21 00:00:00+00:00	MSFT	214.8
2020-10-21 00:00:00+00:00	NVDA	13.525
2020-10-21 00:00:00+00:00	TSLA	140.88
2020-10-22 00:00:00+00:00	AAPL	115.75
2020-10-22 00:00:00+00:00	GOOG	80.767
2020-10-22 00:00:00+00:00	MSFT	214.89
2020-10-22 00:00:00+00:00	NVDA	13.361
2020-10-22 00:00:00+00:00	TSLA	141.93
2020-10-23 00:00:00+00:00	AAPL	115.04
2020-10-23 00:00:00+00:00	GOOG	82.05
2020-10-23 00:00:00+00:00	MSFT	216.23
2020-10-23 00:00:00+00:00	NVDA	13.59
2020-10-23 00:00:00+00:00	TSLA	140.21
2020-10-26 00:00:00+00:00	AAPL	115.05
2020-10-26 00:00:00+00:00	GOOG	79.522
2020-10-26 00:00:00+00:00	MSFT	210.08
2020-10-26 00:00:00+00:00	NVDA	13.141
2020-10-26 00:00:00+00:00	TSLA	140.093
2020-10-27 00:00:00+00:00	AAPL	116.6
2020-10-27 00:00:00+00:00	GOOG	80.213
2020-10-27 00:00:00+00:00	MSFT	213.25
2020-10-27 00:00:00+00:00	NVDA	13.397
2020-10-27 00:00:00+00:00	TSLA	141.56
2020-10-28 00:00:00+00:00	AAPL	111.2
2020-10-28 00:00:00+00:00	GOOG	75.831
2020-10-28 00:00:00+00:00	MSFT	202.68
2020-10-28 00:00:00+00:00	NVDA	12.627
2020-10-28 00:00:00+00:00	TSLA	135.34
2020-10-29 00:00:00+00:00	AAPL	115.32
2020-10-29 00:00:00+00:00	GOOG	78.362
2020-10-29 00:00:00+00:00	MSFT	204.72
2020-10-29 00:00:00+00:00	NVDA	13.024
2020-10-29 00:00:00+00:00	TSLA	136.943
2020-10-30 00:00:00+00:00	AAPL	108.86
2020-10-30 00:00:00+00:00	GOOG	81.05
2020-10-30 00:00:00+00:00	MSFT	202.47
2020-10-30 00:00:00+00:00	NVDA	12.534
2020-10-30 00:00:00+00:00	TSLA	129.347
2020-11-02 00:00:00+00:00	AAPL	108.77
2020-11-02 00:00:00+00:00	GOOG	81.301
2020-11-02 00:00:00+00:00	MSFT	202.33
2020-11-02 00:00:00+00:00	NVDA	12.581
2020-11-02 00:00:00+00:00	TSLA	133.503
2020-11-03 00:00:00+00:00	AAPL	110.44
2020-11-03 00:00:00+00:00	GOOG	82.51
2020-11-03 00:00:00+00:00	MSFT	206.43
2020-11-03 00:00:00+00:00	NVDA	13.019
2020-11-03 00:00:00+00:00	TSLA	141.3
2020-11-04 00:00:00+00:00	AAPL	114.95
2020-11-04 00:00:00+00:00	GOOG	87.456
2020-11-04 00:00:00+00:00	MSFT	216.39
2020-11-04 00:00:00+00:00	NVDA	13.794
2020-11-04 00:00:00+00:00	TSLA	140.327
2020-11-05 00:00:00+00:00	AAPL	119.03
2020-11-05 00:00:00+00:00	GOOG	88.169
2020-11-05 00:00:00+00:00	MSFT	223.29
2020-11-05 00:00:00+00:00	NVDA	14.16
2020-11-05 00:00:00+00:00	TSLA	146.03
